User Id,Type,Worked,Hours-1,Hours-2,Hours-3,Hours-4,Hours-5,Hours-6,Hours-7,Project,Category
dtyrell,W,19-Dec-12,6,0,0,0,0,0,0,1117,PI
bvassallo,W,19-Dec-12,8,0,0,0,0,0,0,1117,PI
ebuccella,V,20-Dec-12,8,0,0,0,0,0,0,1117,PI
ccrinis,V,20-Dec-12,8,0,0,0,0,0,0,ZOVIC,PI
mdelorenzis,W,20-Dec-12,8,0,0,0,0,0,0,1277,PI
adelorenzis,W,20-Dec-12,8,0,0,0,0,0,0,1277,PI
sdelorenzis,W,20-Dec-12,8,0,0,0,0,0,0,1313,PI
rdelorenzis,V,20-Dec-12,8,0,0,0,0,0,0,ZOVIC,PI
dgatto,V,20-Dec-12,8,0,0,0,0,0,0,1277,PI
mkraus,V,20-Dec-12,8,0,0,0,0,0,0,1117,PI
mmckeon,W,20-Dec-12,8,0,0,0,0,0,0,1057,PI
eponzo,W,20-Dec-12,8,0,0,0,0,0,0,ZOVIC,PI
dtran,V,20-Dec-12,8,0,0,0,0,0,0,ZOVIC,PI
dtyrell,W,20-Dec-12,8,0,0,0,0,0,0,1117,PI
bvassallo,S,20-Dec-12,8,0,0,0,0,0,0,ZEBAS001,GLS
ebuccella,A,21-Dec-12,8,0,0,0,0,0,0,ZEBUC001,GLAL
ccrinis,A,21-Dec-12,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,A,21-Dec-12,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,21-Dec-12,8,0,0,0,0,0,0,ZEDEL001,GLAL
sdelorenzis,A,21-Dec-12,8,0,0,0,0,0,0,ZEDEL002,GLAL
rdelorenzis,A,21-Dec-12,8,0,0,0,0,0,0,ZEDEL003,GLAL
dgatto,A,21-Dec-12,8,0,0,0,0,0,0,ZEGAT001,GLAL
mkraus,A,21-Dec-12,8,0,0,0,0,0,0,ZEKRA001,GLAL
mmckeon,A,21-Dec-12,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,21-Dec-12,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,A,21-Dec-12,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,A,21-Dec-12,8,0,0,0,0,0,0,ZETYR001,GLAL
bvassallo,A,21-Dec-12,8,0,0,0,0,0,0,ZEBAS001,GLAL
ebuccella,R,24-Dec-12,8,0,0,0,0,0,0,ZEBUC001,GLRD
ccrinis,R,24-Dec-12,8,0,0,0,0,0,0,ZECRI001,GLRD
mdelorenzis,R,24-Dec-12,8,0,0,0,0,0,0,ZEDEL001,GLRD
adelorenzis,R,24-Dec-12,8,0,0,0,0,0,0,ZEDEL001,GLRD
sdelorenzis,R,24-Dec-12,8,0,0,0,0,0,0,ZEDEL002,GLRD
rdelorenzis,R,24-Dec-12,8,0,0,0,0,0,0,ZEDEL003,GLRD
dgatto,R,24-Dec-12,8,0,0,0,0,0,0,ZEGAT001,GLRD
mkraus,R,24-Dec-12,8,0,0,0,0,0,0,ZEKRA001,GLRD
mmckeon,R,24-Dec-12,8,0,0,0,0,0,0,ZEMCK001,GLRD
eponzo,R,24-Dec-12,8,0,0,0,0,0,0,ZEPON001,GLRD
dtran,R,24-Dec-12,8,0,0,0,0,0,0,ZETRA001,GLRD
dtyrell,R,24-Dec-12,8,0,0,0,0,0,0,ZETYR001,GLRD
bvassallo,R,24-Dec-12,8,0,0,0,0,0,0,ZEBAS001,GLRD
ebuccella,P,25-Dec-12,8,0,0,0,0,0,0,ZEBUC001,GLPH
ccrinis,P,25-Dec-12,8,0,0,0,0,0,0,ZECRI001,GLPH
mdelorenzis,P,25-Dec-12,8,0,0,0,0,0,0,ZEDEL001,GLPH
adelorenzis,P,25-Dec-12,8,0,0,0,0,0,0,ZEDEL001,GLPH
sdelorenzis,P,25-Dec-12,8,0,0,0,0,0,0,ZEDEL002,GLPH
rdelorenzis,P,25-Dec-12,8,0,0,0,0,0,0,ZEDEL003,GLPH
dgatto,P,25-Dec-12,8,0,0,0,0,0,0,ZEGAT001,GLPH
mkraus,P,25-Dec-12,8,0,0,0,0,0,0,ZEKRA001,GLPH
mmckeon,P,25-Dec-12,8,0,0,0,0,0,0,ZEMCK001,GLPH
eponzo,P,25-Dec-12,8,0,0,0,0,0,0,ZEPON001,GLPH
dtran,P,25-Dec-12,8,0,0,0,0,0,0,ZETRA001,GLPH
dtyrell,P,25-Dec-12,8,0,0,0,0,0,0,ZETYR001,GLPH
bvassallo,P,25-Dec-12,8,0,0,0,0,0,0,ZEBAS001,GLPH
ebuccella,P,26-Dec-12,8,0,0,0,0,0,0,ZEBUC001,GLPH
ccrinis,P,26-Dec-12,8,0,0,0,0,0,0,ZECRI001,GLPH
mdelorenzis,P,26-Dec-12,8,0,0,0,0,0,0,ZEDEL001,GLPH
adelorenzis,P,26-Dec-12,8,0,0,0,0,0,0,ZEDEL001,GLPH
sdelorenzis,P,26-Dec-12,8,0,0,0,0,0,0,ZEDEL002,GLPH
rdelorenzis,P,26-Dec-12,8,0,0,0,0,0,0,ZEDEL003,GLPH
dgatto,P,26-Dec-12,8,0,0,0,0,0,0,ZEGAT001,GLPH
mkraus,P,26-Dec-12,8,0,0,0,0,0,0,ZEKRA001,GLPH
mmckeon,P,26-Dec-12,8,0,0,0,0,0,0,ZEMCK001,GLPH
eponzo,P,26-Dec-12,8,0,0,0,0,0,0,ZEPON001,GLPH
dtran,P,26-Dec-12,8,0,0,0,0,0,0,ZETRA001,GLPH
dtyrell,P,26-Dec-12,8,0,0,0,0,0,0,ZETYR001,GLPH
bvassallo,P,26-Dec-12,8,0,0,0,0,0,0,ZEBAS001,GLPH
ebuccella,A,27-Dec-12,8,0,0,0,0,0,0,ZEBUC001,GLAL
ccrinis,A,27-Dec-12,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,A,27-Dec-12,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,27-Dec-12,8,0,0,0,0,0,0,ZEDEL001,GLAL
sdelorenzis,A,27-Dec-12,8,0,0,0,0,0,0,ZEDEL002,GLAL
rdelorenzis,A,27-Dec-12,8,0,0,0,0,0,0,ZEDEL003,GLAL
dgatto,A,27-Dec-12,8,0,0,0,0,0,0,ZEGAT001,GLAL
mkraus,A,27-Dec-12,8,0,0,0,0,0,0,ZEKRA001,GLAL
mmckeon,A,27-Dec-12,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,27-Dec-12,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,A,27-Dec-12,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,A,27-Dec-12,8,0,0,0,0,0,0,ZETYR001,GLAL
bvassallo,A,27-Dec-12,8,0,0,0,0,0,0,ZEBAS001,GLAL
ebuccella,A,28-Dec-12,8,0,0,0,0,0,0,ZEBUC001,GLAL
ccrinis,A,28-Dec-12,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,A,28-Dec-12,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,28-Dec-12,8,0,0,0,0,0,0,ZEDEL001,GLAL
sdelorenzis,A,28-Dec-12,8,0,0,0,0,0,0,ZEDEL002,GLAL
rdelorenzis,A,28-Dec-12,8,0,0,0,0,0,0,ZEDEL003,GLAL
dgatto,A,28-Dec-12,8,0,0,0,0,0,0,ZEGAT001,GLAL
mkraus,A,28-Dec-12,8,0,0,0,0,0,0,ZEKRA001,GLAL
mmckeon,A,28-Dec-12,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,28-Dec-12,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,A,28-Dec-12,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,A,28-Dec-12,8,0,0,0,0,0,0,ZETYR001,GLAL
bvassallo,A,28-Dec-12,8,0,0,0,0,0,0,ZEBAS001,GLAL
ebuccella,R,31-Dec-12,8,0,0,0,0,0,0,ZEBUC001,GLRD
ccrinis,R,31-Dec-12,8,0,0,0,0,0,0,ZECRI001,GLRD
mdelorenzis,R,31-Dec-12,8,0,0,0,0,0,0,ZEDEL001,GLRD
adelorenzis,R,31-Dec-12,8,0,0,0,0,0,0,ZEDEL001,GLRD
sdelorenzis,R,31-Dec-12,8,0,0,0,0,0,0,ZEDEL002,GLRD
rdelorenzis,R,31-Dec-12,8,0,0,0,0,0,0,ZEDEL003,GLRD
dgatto,R,31-Dec-12,8,0,0,0,0,0,0,ZEGAT001,GLRD
mkraus,R,31-Dec-12,8,0,0,0,0,0,0,ZEKRA001,GLRD
mmckeon,R,31-Dec-12,8,0,0,0,0,0,0,ZEMCK001,GLRD
eponzo,R,31-Dec-12,8,0,0,0,0,0,0,ZEPON001,GLRD
dtran,R,31-Dec-12,8,0,0,0,0,0,0,ZETRA001,GLRD
dtyrell,R,31-Dec-12,8,0,0,0,0,0,0,ZETYR001,GLRD
bvassallo,R,31-Dec-12,8,0,0,0,0,0,0,ZEBAS001,GLRD
ebuccella,P,1-Jan-13,8,0,0,0,0,0,0,ZEBUC001,GLPH
ccrinis,P,1-Jan-13,8,0,0,0,0,0,0,ZECRI001,GLPH
mdelorenzis,P,1-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLPH
adelorenzis,P,1-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLPH
sdelorenzis,P,1-Jan-13,8,0,0,0,0,0,0,ZEDEL002,GLPH
rdelorenzis,P,1-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLPH
dgatto,P,1-Jan-13,8,0,0,0,0,0,0,ZEGAT001,GLPH
mkraus,P,1-Jan-13,8,0,0,0,0,0,0,ZEKRA001,GLPH
mmckeon,P,1-Jan-13,8,0,0,0,0,0,0,ZEMCK001,GLPH
eponzo,P,1-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLPH
dtran,P,1-Jan-13,8,0,0,0,0,0,0,ZETRA001,GLPH
dtyrell,P,1-Jan-13,8,0,0,0,0,0,0,ZETYR001,GLPH
bvassallo,P,1-Jan-13,8,0,0,0,0,0,0,ZEBAS001,GLPH
ebuccella,A,2-Jan-13,8,0,0,0,0,0,0,ZEBUC001,GLAL
ccrinis,A,2-Jan-13,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,A,2-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,2-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
sdelorenzis,A,2-Jan-13,8,0,0,0,0,0,0,ZEDEL002,GLAL
rdelorenzis,A,2-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLAL
dgatto,A,2-Jan-13,8,0,0,0,0,0,0,ZEGAT001,GLAL
mkraus,A,2-Jan-13,8,0,0,0,0,0,0,ZEKRA001,GLAL
mmckeon,A,2-Jan-13,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,2-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,A,2-Jan-13,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,A,2-Jan-13,8,0,0,0,0,0,0,ZETYR001,GLAL
bvassallo,A,2-Jan-13,8,0,0,0,0,0,0,ZEBAS001,GLAL
ebuccella,A,3-Jan-13,8,0,0,0,0,0,0,ZEBUC001,GLAL
ccrinis,A,3-Jan-13,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,A,3-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,3-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
sdelorenzis,A,3-Jan-13,8,0,0,0,0,0,0,ZEDEL002,GLAL
rdelorenzis,A,3-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLAL
dgatto,A,3-Jan-13,8,0,0,0,0,0,0,ZEGAT001,GLAL
mkraus,A,3-Jan-13,8,0,0,0,0,0,0,ZEKRA001,GLAL
mmckeon,A,3-Jan-13,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,3-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,A,3-Jan-13,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,W,3-Jan-13,8,0,0,0,0,0,0,1347,PI
bvassallo,A,3-Jan-13,8,0,0,0,0,0,0,ZEBAS001,GLAL
ebuccella,A,4-Jan-13,8,0,0,0,0,0,0,ZEBUC001,GLAL
ccrinis,A,4-Jan-13,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,A,4-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,4-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
sdelorenzis,A,4-Jan-13,8,0,0,0,0,0,0,ZEDEL002,GLAL
rdelorenzis,A,4-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLAL
dgatto,A,4-Jan-13,8,0,0,0,0,0,0,ZEGAT001,GLAL
mkraus,A,4-Jan-13,8,0,0,0,0,0,0,ZEKRA001,GLAL
mmckeon,A,4-Jan-13,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,4-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,A,4-Jan-13,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,W,4-Jan-13,8,0,0,0,0,0,0,1347,PI
bvassallo,A,4-Jan-13,8,0,0,0,0,0,0,ZEBAS001,GLAL
ebuccella,A,7-Jan-13,8,0,0,0,0,0,0,ZEBUC001,GLAL
ccrinis,A,7-Jan-13,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,A,7-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,7-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
sdelorenzis,A,7-Jan-13,8,0,0,0,0,0,0,ZEDEL002,GLAL
rdelorenzis,A,7-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLAL
dgatto,A,7-Jan-13,8,0,0,0,0,0,0,ZEGAT001,GLAL
mkraus,A,7-Jan-13,8,0,0,0,0,0,0,ZEKRA001,GLAL
mmckeon,A,7-Jan-13,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,7-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,A,7-Jan-13,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,A,7-Jan-13,8,0,0,0,0,0,0,ZETYR001,GLAL
bvassallo,A,7-Jan-13,8,0,0,0,0,0,0,ZEBAS001,GLAL
ebuccella,A,8-Jan-13,8,0,0,0,0,0,0,ZEBUC001,GLAL
ccrinis,A,8-Jan-13,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,A,8-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,8-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
sdelorenzis,A,8-Jan-13,8,0,0,0,0,0,0,ZEDEL002,GLAL
rdelorenzis,A,8-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLAL
dgatto,A,8-Jan-13,8,0,0,0,0,0,0,ZEGAT001,GLAL
mkraus,A,8-Jan-13,8,0,0,0,0,0,0,ZEKRA001,GLAL
mmckeon,A,8-Jan-13,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,8-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,A,8-Jan-13,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,W,8-Jan-13,8,0,0,0,0,0,0,1347,PI
bvassallo,A,8-Jan-13,8,0,0,0,0,0,0,ZEBAS001,GLAL
ebuccella,A,9-Jan-13,8,0,0,0,0,0,0,ZEBUC001,GLAL
ccrinis,A,9-Jan-13,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,A,9-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,9-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
sdelorenzis,A,9-Jan-13,8,0,0,0,0,0,0,ZEDEL002,GLAL
rdelorenzis,A,9-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLAL
dgatto,A,9-Jan-13,8,0,0,0,0,0,0,ZEGAT001,GLAL
mkraus,A,9-Jan-13,8,0,0,0,0,0,0,ZEKRA001,GLAL
mmckeon,A,9-Jan-13,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,9-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,A,9-Jan-13,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,A,9-Jan-13,8,0,0,0,0,0,0,ZETYR001,GLAL
bvassallo,A,9-Jan-13,8,0,0,0,0,0,0,ZEBAS001,GLAL
ebuccella,A,10-Jan-13,8,0,0,0,0,0,0,ZEBUC001,GLAL
ccrinis,A,10-Jan-13,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,A,10-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,10-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
sdelorenzis,A,10-Jan-13,8,0,0,0,0,0,0,ZEDEL002,GLAL
rdelorenzis,A,10-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLAL
dgatto,A,10-Jan-13,8,0,0,0,0,0,0,ZEGAT001,GLAL
mkraus,R,10-Jan-13,8,0,0,0,0,0,0,ZEKRA001,GLRD
mmckeon,A,10-Jan-13,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,10-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,A,10-Jan-13,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,W,10-Jan-13,8,0,0,0,0,0,0,1347,PI
bvassallo,A,10-Jan-13,8,0,0,0,0,0,0,ZEBAS001,GLAL
ebuccella,A,11-Jan-13,8,0,0,0,0,0,0,ZEBUC001,GLAL
ccrinis,A,11-Jan-13,8,0,0,0,0,0,0,ZECRI001,GLAL
mdelorenzis,A,11-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
adelorenzis,A,11-Jan-13,8,0,0,0,0,0,0,ZEDEL001,GLAL
sdelorenzis,A,11-Jan-13,8,0,0,0,0,0,0,ZEDEL002,GLAL
rdelorenzis,A,11-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLAL
dgatto,A,11-Jan-13,8,0,0,0,0,0,0,ZEGAT001,GLAL
mkraus,R,11-Jan-13,8,0,0,0,0,0,0,ZEKRA001,GLRD
mmckeon,A,11-Jan-13,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,11-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,A,11-Jan-13,8,0,0,0,0,0,0,ZETRA001,GLAL
dtyrell,A,11-Jan-13,8,0,0,0,0,0,0,ZETYR001,GLAL
bvassallo,A,11-Jan-13,8,0,0,0,0,0,0,ZEBAS001,GLAL
dtran,V,14-Jan-13,2,0,0,0,0,0,0,1291,PI
ebuccella,V,14-Jan-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,14-Jan-13,8,0,0,0,0,0,0,1277,PI
mdelorenzis,W,14-Jan-13,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,14-Jan-13,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,14-Jan-13,8,0,0,0,0,0,0,1313,PI
rdelorenzis,A,14-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLAL
dgatto,V,14-Jan-13,8,0,0,0,0,0,0,1132,PI
mkraus,V,14-Jan-13,8,0,0,0,0,0,0,1184,PI
mmckeon,A,14-Jan-13,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,14-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,V,14-Jan-13,6,0,0,0,0,0,0,1313,PI
dtyrell,W,14-Jan-13,8,0,0,0,0,0,0,1347,PI
bvassallo,W,14-Jan-13,8,0,0,0,0,0,0,1117,PI
ebuccella,V,15-Jan-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,15-Jan-13,8,0,0,0,0,0,0,1145,PI
mdelorenzis,W,15-Jan-13,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,15-Jan-13,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,15-Jan-13,8,0,0,0,0,0,0,1313,PI
rdelorenzis,A,15-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLAL
dgatto,V,15-Jan-13,8,0,0,0,0,0,0,1132,PI
mkraus,V,15-Jan-13,8,0,0,0,0,0,0,1184,PI
mmckeon,A,15-Jan-13,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,15-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,V,15-Jan-13,8,0,0,0,0,0,0,1057,PI
dtyrell,W,15-Jan-13,8,0,0,0,0,0,0,1145,PI
bvassallo,W,15-Jan-13,8,0,0,0,0,0,0,1117,PI
ebuccella,V,16-Jan-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,16-Jan-13,8,0,0,0,0,0,0,1145,PI
mdelorenzis,W,16-Jan-13,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,16-Jan-13,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,16-Jan-13,8,0,0,0,0,0,0,1313,PI
rdelorenzis,A,16-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLAL
dgatto,V,16-Jan-13,8,0,0,0,0,0,0,1132,PI
mkraus,A,16-Jan-13,8,0,0,0,0,0,0,ZEKRA001,GLAL
mmckeon,A,16-Jan-13,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,16-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,V,16-Jan-13,8,0,0,0,0,0,0,1313,PI
dtyrell,W,16-Jan-13,8,0,0,0,0,0,0,1145,PI
bvassallo,W,16-Jan-13,8,0,0,0,0,0,0,1117,PI
ebuccella,V,17-Jan-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,17-Jan-13,8,0,0,0,0,0,0,1145,PI
mdelorenzis,W,17-Jan-13,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,17-Jan-13,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,17-Jan-13,8,0,0,0,0,0,0,1117,PI
dgatto,V,17-Jan-13,8,0,0,0,0,0,0,1132,PI
mkraus,V,17-Jan-13,8,0,0,0,0,0,0,1117,PI
mmckeon,A,17-Jan-13,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,17-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,V,17-Jan-13,8,0,0,0,0,0,0,1057,PI
dtyrell,W,17-Jan-13,8,0,0,0,0,0,0,1145,PI
bvassallo,W,17-Jan-13,8,0,0,0,0,0,0,1117,PI
ccrinis,V,18-Jan-13,6,0,0,0,0,0,0,1145,PI
ebuccella,V,18-Jan-13,8,0,0,0,0,0,0,1117,PI
mdelorenzis,W,18-Jan-13,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,18-Jan-13,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,18-Jan-13,8,0,0,0,0,0,0,1117,PI
dgatto,V,18-Jan-13,8,0,0,0,0,0,0,1132,PI
mkraus,V,18-Jan-13,8,0,0,0,0,0,0,1117,PI
mmckeon,A,18-Jan-13,8,0,0,0,0,0,0,ZEMCK001,GLAL
eponzo,A,18-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,V,18-Jan-13,8,0,0,0,0,0,0,1117,PI
dtyrell,W,18-Jan-13,8,0,0,0,0,0,0,1347,PI
bvassallo,W,18-Jan-13,8,0,0,0,0,0,0,1117,PI
mdelorenzis,W,21-Jan-13,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,21-Jan-13,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,21-Jan-13,8,0,0,0,0,0,0,1117,PI
dgatto,V,21-Jan-13,8,0,0,0,0,0,0,1132,PI
mkraus,V,21-Jan-13,8,0,0,0,0,0,0,1184,PI
mmckeon,W,21-Jan-13,8,0,0,0,0,0,0,1117,PI
eponzo,A,21-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,V,21-Jan-13,8,0,0,0,0,0,0,1117,PI
dtyrell,W,21-Jan-13,8,0,0,0,0,0,0,1347,PI
bvassallo,W,21-Jan-13,8,0,0,0,0,0,0,1117,PI
ebuccella,V,21-Jan-13,8,2,0,0,0,0,0,1343,PI
ccrinis,V,21-Jan-13,8,0,2,0,0,0,0,1343,PI
mdelorenzis,W,22-Jan-13,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,22-Jan-13,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,22-Jan-13,8,0,0,0,0,0,0,1117,PI
dgatto,V,22-Jan-13,8,0,0,0,0,0,0,1132,PI
mkraus,V,22-Jan-13,8,0,0,0,0,0,0,1184,PI
mmckeon,W,22-Jan-13,8,0,0,0,0,0,0,1117,PI
eponzo,A,22-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,V,22-Jan-13,8,0,0,0,0,0,0,1117,PI
dtyrell,W,22-Jan-13,8,0,0,0,0,0,0,1145,PI
bvassallo,W,22-Jan-13,8,0,0,0,0,0,0,1117,PI
ebuccella,V,22-Jan-13,8,2,0,0,0,0,0,1343,PI
ccrinis,V,22-Jan-13,8,0,2,0,0,0,0,1343,PI
mdelorenzis,W,23-Jan-13,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,23-Jan-13,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,23-Jan-13,8,0,0,0,0,0,0,1117,PI
dgatto,V,23-Jan-13,8,0,0,0,0,0,0,1132,PI
mkraus,V,23-Jan-13,8,0,0,0,0,0,0,1184,PI
mmckeon,W,23-Jan-13,8,0,0,0,0,0,0,1057,PI
eponzo,A,23-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLAL
dtran,V,23-Jan-13,8,0,0,0,0,0,0,1057,PI
dtyrell,W,23-Jan-13,8,0,0,0,0,0,0,1145,PI
ebuccella,V,23-Jan-13,8,2,0,0,0,0,0,1343,PI
ccrinis,V,23-Jan-13,8,0,2,0,0,0,0,1343,PI
bvassallo,W,23-Jan-13,8,0,2,0,0,0,0,1117,PI
mdelorenzis,W,24-Jan-13,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,24-Jan-13,8,0,0,0,0,0,0,1132,PI
rdelorenzis,X,24-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,24-Jan-13,8,0,0,0,0,0,0,1132,PI
mkraus,V,24-Jan-13,8,0,0,0,0,0,0,1117,PI
mmckeon,W,24-Jan-13,8,0,0,0,0,0,0,1117,PI
eponzo,R,24-Jan-13,8,0,0,0,0,0,0,ZEPON001,GLRD
dtran,V,24-Jan-13,8,0,0,0,0,0,0,1117,PI
dtyrell,W,24-Jan-13,8,0,0,0,0,0,0,1117,PI
bvassallo,W,24-Jan-13,8,0,0,0,0,0,0,1117,PI
sdelorenzis,W,24-Jan-13,8,0,0.5,0,0,0,0,1117,PI
ebuccella,V,24-Jan-13,8,0,2,0,0,0,0,1343,PI
ccrinis,V,24-Jan-13,8,0,2,0,0,0,0,1343,PI
ebuccella,V,25-Jan-13,8,0,0,0,0,0,0,1343,PI
ccrinis,V,25-Jan-13,8,0,0,0,0,0,0,1343,PI
mdelorenzis,W,25-Jan-13,8,0,0,0,0,0,0,1132,PI
adelorenzis,W,25-Jan-13,8,0,0,0,0,0,0,1132,PI
sdelorenzis,W,25-Jan-13,8,0,0,0,0,0,0,1117,PI
rdelorenzis,X,25-Jan-13,8,0,0,0,0,0,0,ZEDEL003,GLUP
dgatto,V,25-Jan-13,8,0,0,0,0,0,0,1132,PI
