User Id,Type,Worked,Hours-1,Hours-2,Hours-3,Hours-4,Hours-5,Hours-6,Hours-7,Project,Category
dmillward,W,3-Oct-12,5,0,0,0,0,0,0,582,PI
mhardwick,W,3-Oct-12,6,0,0,0,0,0,0,1321,PI
kagyeman,V,3-Oct-12,8,0,0,0,0,0,0,1250,PI
acarr,V,3-Oct-12,8,0,0,0,0,0,0,1195,PI
jcarpani,V,3-Oct-12,8,0,0,0,0,0,0,1195,PI
hcaskey,W,3-Oct-12,8,0,0,0,0,0,0,1250,PI
adramitinos,V,3-Oct-12,8,0,0,0,0,0,0,1246,PI
dhart,W,3-Oct-12,8,0,0,0,0,0,0,1195,PI
mharika,W,3-Oct-12,8,0,0,0,0,0,0,1195,PI
dmagee,W,3-Oct-12,8,0,0,0,0,0,0,1227,PI
sgobbi,V,3-Oct-12,8,1,0,0,0,0,0,1082,PI
bmorrissey,W,3-Oct-12,8,1,0,0,0,0,0,1082,PI
skarim,W,3-Oct-12,8,2,0,0,0,0,0,1280,PI
jcoleman,W,3-Oct-12,3.6,2,0.4,0,0,0,0,1340,PI
kcollins,W,3-Oct-12,3.6,2,0.4,0,0,0,0,1340,PI
jdelmenico,V,3-Oct-12,8,2,0,0,0,0,0,1321,PI
mhardwick,W,3-Oct-12,2,2,0,0,0,0,0,1348,PI
dhesse,V,3-Oct-12,4,2,0,0,0,0,0,1340,PI
jmcintyre,W,3-Oct-12,8,2,0,0,0,0,0,1280,PI
jcoleman,E,4-Oct-12,7.6,0,0,0,0,0,0,ZECOL001,PT
kcollins,E,4-Oct-12,7.6,0,0,0,0,0,0,ZECOL001,PT
kagyeman,V,4-Oct-12,8,0,0,0,0,0,0,1250,PI
acarr,V,4-Oct-12,8,0,0,0,0,0,0,1195,PI
jcarpani,V,4-Oct-12,8,0,0,0,0,0,0,1195,PI
hcaskey,W,4-Oct-12,8,0,0,0,0,0,0,1250,PI
adramitinos,V,4-Oct-12,8,0,0,0,0,0,0,1246,PI
sgobbi,V,4-Oct-12,8,0,0,0,0,0,0,1250,PI
dhart,W,4-Oct-12,8,0,0,0,0,0,0,1195,PI
mharika,W,4-Oct-12,8,0,0,0,0,0,0,1195,PI
dhesse,E,4-Oct-12,8,0,0,0,0,0,0,ZEHES002,PT
dmagee,W,4-Oct-12,8,0,0,0,0,0,0,1246,PI
jmcintyre,W,4-Oct-12,8,0,0,0,0,0,0,1267,PI
dmillward,R,4-Oct-12,8,0,0,0,0,0,0,ZEMIL001,GLRD
bmorrissey,W,4-Oct-12,8,0,0,0,0,0,0,1250,PI
skarim,W,4-Oct-12,8,2,0,0,0,0,0,1280,PI
jdelmenico,V,4-Oct-12,8,2,0,0,0,0,0,1321,PI
mhardwick,W,4-Oct-12,8,2,0,0,0,0,0,1321,PI
skarim,W,5-Oct-12,8,0,0,0,0,0,0,201,PI
kagyeman,V,5-Oct-12,8,0,0,0,0,0,0,1257,PI
acarr,V,5-Oct-12,8,0,0,0,0,0,0,1195,PI
jcarpani,V,5-Oct-12,8,0,0,0,0,0,0,1195,PI
hcaskey,W,5-Oct-12,8,0,0,0,0,0,0,1250,PI
adramitinos,V,5-Oct-12,8,0,0,0,0,0,0,1246,PI
sgobbi,V,5-Oct-12,8,0,0,0,0,0,0,1250,PI
dhart,W,5-Oct-12,8,0,0,0,0,0,0,1195,PI
mharika,W,5-Oct-12,8,0,0,0,0,0,0,1195,PI
dmagee,W,5-Oct-12,8,0,0,0,0,0,0,1246,PI
jmcintyre,W,5-Oct-12,8,0,0,0,0,0,0,1267,PI
dmillward,W,5-Oct-12,8,0,0,0,0,0,0,1257,PI
bmorrissey,W,5-Oct-12,8,0,0,0,0,0,0,1250,PI
jcoleman,W,5-Oct-12,7.6,2,0.4,0,0,0,0,1340,PI
kcollins,W,5-Oct-12,7.6,2,0.4,0,0,0,0,1340,PI
jdelmenico,V,5-Oct-12,8,2,0,0,0,0,0,1321,PI
mhardwick,W,5-Oct-12,8,2,0,0,0,0,0,1321,PI
dhesse,V,5-Oct-12,8,2,0,0,0,0,0,1340,PI
mhardwick,W,6-Oct-12,0,2,3,0,0,0,0,1321,PI
skarim,W,6-Oct-12,0,2,4,0,0,0,0,1280,PI
jmcintyre,W,6-Oct-12,0,2,4,0,0,0,0,1280,PI
jcoleman,P,8-Oct-12,7.6,0,0,0,0,0,0,ZECOL001,GLPH
kcollins,P,8-Oct-12,7.6,0,0,0,0,0,0,ZECOL001,GLPH
kagyeman,V,8-Oct-12,8,0,0,0,0,0,0,1257,PI
acarr,V,8-Oct-12,8,0,0,0,0,0,0,1195,PI
jcarpani,V,8-Oct-12,8,0,0,0,0,0,0,1195,PI
hcaskey,W,8-Oct-12,8,0,0,0,0,0,0,1257,PI
jdelmenico,P,8-Oct-12,8,0,0,0,0,0,0,ZEDEL005,GLPH
adramitinos,V,8-Oct-12,8,0,0,0,0,0,0,1246,PI
sgobbi,V,8-Oct-12,8,0,0,0,0,0,0,1243,PI
dhart,W,8-Oct-12,8,0,0,0,0,0,0,1195,PI
mharika,W,8-Oct-12,8,0,0,0,0,0,0,1195,PI
mhardwick,P,8-Oct-12,8,0,0,0,0,0,0,ZEHAR002,GLPH
dhesse,P,8-Oct-12,8,0,0,0,0,0,0,ZEHES002,GLPH
dmagee,W,8-Oct-12,8,0,0,0,0,0,0,1243,PI
dmillward,R,8-Oct-12,8,0,0,0,0,0,0,ZEMIL001,GLRD
bmorrissey,W,8-Oct-12,8,0,0,0,0,0,0,1250,PI
skarim,W,8-Oct-12,8,1,0,0,0,0,0,1280,PI
jmcintyre,W,8-Oct-12,8,1,0,0,0,0,0,1280,PI
skarim,W,9-Oct-12,6,0,0,0,0,0,0,1246,PI
skarim,W,9-Oct-12,2,0,0,0,0,0,0,1280,PI
kagyeman,V,9-Oct-12,8,0,0,0,0,0,0,1257,PI
acarr,E,9-Oct-12,8,0,0,0,0,0,0,ZECAR001,PT
jcarpani,E,9-Oct-12,8,0,0,0,0,0,0,ZECAR001,PT
hcaskey,W,9-Oct-12,8,0,0,0,0,0,0,1257,PI
jdelmenico,V,9-Oct-12,8,0,0,0,0,0,0,1321,PI
adramitinos,V,9-Oct-12,8,0,0,0,0,0,0,1246,PI
sgobbi,V,9-Oct-12,8,0,0,0,0,0,0,1250,PI
dhart,W,9-Oct-12,8,0,0,0,0,0,0,1195,PI
mharika,W,9-Oct-12,8,0,0,0,0,0,0,1195,PI
dmagee,W,9-Oct-12,8,0,0,0,0,0,0,1243,PI
jmcintyre,W,9-Oct-12,8,0,0,0,0,0,0,1280,PI
dmillward,W,9-Oct-12,8,0,0,0,0,0,0,1280,PI
bmorrissey,W,9-Oct-12,8,1,0,0,0,0,0,1250,PI
jcoleman,W,9-Oct-12,7.6,2,0.4,0,0,0,0,1340,PI
kcollins,W,9-Oct-12,7.6,2,0.4,0,0,0,0,1340,PI
mhardwick,W,9-Oct-12,8,2,0,0,0,0,0,191,PI
dhesse,V,9-Oct-12,8,2,0,0,0,0,0,1340,PI
kagyeman,V,10-Oct-12,8,0,0,0,0,0,0,1257,PI
hcaskey,W,10-Oct-12,8,0,0,0,0,0,0,1257,PI
jdelmenico,R,10-Oct-12,8,0,0,0,0,0,0,ZEDEL005,GLRD
adramitinos,E,10-Oct-12,8,0,0,0,0,0,0,ZEDRA001,PT
sgobbi,E,10-Oct-12,8,0,0,0,0,0,0,ZEGOB001,PT
mhardwick,W,10-Oct-12,8,0,0,0,0,0,0,1321,PI
dmagee,W,10-Oct-12,8,0,0,0,0,0,0,1246,PI
dmillward,W,10-Oct-12,8,0,0,0,0,0,0,1280,PI
skarim,W,10-Oct-12,8,2,0,0,0,0,0,1280,PI
acarr,V,10-Oct-12,8,2,0,0,0,0,0,1195,PI
jcarpani,V,10-Oct-12,8,2,0,0,0,0,0,1195,PI
jcoleman,W,10-Oct-12,7.6,2,0.4,0,0,0,0,1340,PI
kcollins,W,10-Oct-12,7.6,2,0.4,0,0,0,0,1340,PI
dhart,W,10-Oct-12,8,2,0,0,0,0,0,1195,PI
mharika,W,10-Oct-12,8,2,0,0,0,0,0,1195,PI
mhardwick,W,10-Oct-12,0,2,0,0,0,0,0,1194,PI
dhesse,V,10-Oct-12,8,2,0,0,0,0,0,1340,PI
jmcintyre,W,10-Oct-12,8,2,0,0,0,0,0,1280,PI
bmorrissey,W,10-Oct-12,8,2,0,0,0,0,0,1082,PI
jdelmenico,V,11-Oct-12,5,0,0,0,0,0,0,1321,PI
mhardwick,W,11-Oct-12,5,0,0,0,0,0,0,1321,PI
dhesse,E,11-Oct-12,4,0,0,0,0,0,0,ZEHES002,PT
jmcintyre,W,11-Oct-12,5,0,0,0,0,0,0,1280,PI
bmorrissey,W,11-Oct-12,5,0,0,0,0,0,0,1250,PI
skarim,W,11-Oct-12,8,0,0,0,0,0,0,1280,PI
kagyeman,V,11-Oct-12,8,0,0,0,0,0,0,1257,PI
acarr,V,11-Oct-12,8,0,0,0,0,0,0,1195,PI
jcarpani,V,11-Oct-12,8,0,0,0,0,0,0,1195,PI
hcaskey,W,11-Oct-12,8,0,0,0,0,0,0,1257,PI
adramitinos,V,11-Oct-12,8,0,0,0,0,0,0,1246,PI
sgobbi,V,11-Oct-12,8,0,0,0,0,0,0,1250,PI
dhart,W,11-Oct-12,8,0,0,0,0,0,0,1195,PI
mharika,W,11-Oct-12,8,0,0,0,0,0,0,1195,PI
dmagee,W,11-Oct-12,8,0,0,0,0,0,0,1246,PI
dmillward,W,11-Oct-12,8,0,0,0,0,0,0,1280,PI
bmorrissey,W,11-Oct-12,2.5,0,0,0,0,0,0,1250,PI
jcoleman,E,11-Oct-12,7.6,0,0,0,0,0,0,ZECOL001,PT
kcollins,E,11-Oct-12,7.6,0,0,0,0,0,0,ZECOL001,PT
dhesse,E,11-Oct-12,4,0,0,0,0,0,0,ZEHES002,PT
jmcintyre,W,11-Oct-12,3,1.5,0,0,0,0,0,1280,PI
jdelmenico,V,11-Oct-12,3,2,0,0,0,0,0,1321,PI
mhardwick,W,11-Oct-12,3,2,0,0,0,0,0,1321,PI
bmorrissey,W,11-Oct-12,0.5,2,0.5,0,0,0,0,1082,PI
jcoleman,W,12-Oct-12,5,0,0,0,0,0,0,1340,PI
kcollins,W,12-Oct-12,5,0,0,0,0,0,0,1340,PI
jdelmenico,V,12-Oct-12,5,0,0,0,0,0,0,1321,PI
mhardwick,W,12-Oct-12,5,0,0,0,0,0,0,1321,PI
dhesse,V,12-Oct-12,5,0,0,0,0,0,0,1340,PI
skarim,W,12-Oct-12,8,0,0,0,0,0,0,1280,PI
kagyeman,V,12-Oct-12,8,0,0,0,0,0,0,1257,PI
acarr,V,12-Oct-12,8,0,0,0,0,0,0,1195,PI
jcarpani,V,12-Oct-12,8,0,0,0,0,0,0,1195,PI
hcaskey,W,12-Oct-12,8,0,0,0,0,0,0,1257,PI
adramitinos,V,12-Oct-12,8,0,0,0,0,0,0,1246,PI
sgobbi,V,12-Oct-12,8,0,0,0,0,0,0,1250,PI
dhart,W,12-Oct-12,8,0,0,0,0,0,0,1195,PI
mharika,W,12-Oct-12,8,0,0,0,0,0,0,1195,PI
dmagee,W,12-Oct-12,8,0,0,0,0,0,0,1246,PI
jmcintyre,W,12-Oct-12,8,0,0,0,0,0,0,1280,PI
dmillward,W,12-Oct-12,8,0,0,0,0,0,0,1280,PI
bmorrissey,W,12-Oct-12,8,0,0,0,0,0,0,1250,PI
jcoleman,W,12-Oct-12,2.6,1.9,0,0,0,0,0,1340,PI
kcollins,W,12-Oct-12,2.6,1.9,0,0,0,0,0,1340,PI
jdelmenico,V,12-Oct-12,3,1.5,0,0,0,0,0,1321,PC
mhardwick,W,12-Oct-12,3,1.5,0,0,0,0,0,1321,PC
dhesse,V,12-Oct-12,3,1.5,0,0,0,0,0,1340,PI
skarim,W,13-Oct-12,0,2,4.5,0,0,0,0,1246,PI
jdelmenico,V,15-Oct-12,2,0,0,0,0,0,0,ZOFFACV,PTM
mhardwick,W,15-Oct-12,2.5,0,0,0,0,0,0,ZOFFACV,PTM
skarim,W,15-Oct-12,5,0,0,0,0,0,0,201,PI
jcoleman,W,15-Oct-12,5,0,0,0,0,0,0,1340,PI
kcollins,W,15-Oct-12,5,0,0,0,0,0,0,1340,PI
jdelmenico,V,15-Oct-12,2.5,0,0,0,0,0,0,1321,PI
mhardwick,W,15-Oct-12,2,0,0,0,0,0,0,1321,PI
dhesse,V,15-Oct-12,5,0,0,0,0,0,0,1340,PI
jmcintyre,W,15-Oct-12,5,0,0,0,0,0,0,201,PI
kagyeman,V,15-Oct-12,8,0,0,0,0,0,0,1257,PI
acarr,V,15-Oct-12,8,0,0,0,0,0,0,1195,PI
jcarpani,V,15-Oct-12,8,0,0,0,0,0,0,1195,PI
hcaskey,W,15-Oct-12,8,0,0,0,0,0,0,1257,PI
adramitinos,S,15-Oct-12,8,0,0,0,0,0,0,ZEDRA001,GLSI
sgobbi,S,15-Oct-12,8,0,0,0,0,0,0,ZEGOB001,GLSI
dhart,W,15-Oct-12,8,0,0,0,0,0,0,1195,PI
mharika,W,15-Oct-12,8,0,0,0,0,0,0,1195,PI
dmagee,W,15-Oct-12,8,0,0,0,0,0,0,1246,PI
dmillward,W,15-Oct-12,8,0,0,0,0,0,0,1257,PI
bmorrissey,W,15-Oct-12,8,0,0,0,0,0,0,1250,PI
jcoleman,W,15-Oct-12,2.6,1.9,0,0,0,0,0,1340,PI
kcollins,W,15-Oct-12,2.6,1.9,0,0,0,0,0,1340,PI
dhesse,V,15-Oct-12,3,1.5,0,0,0,0,0,1340,PI
jdelmenico,V,15-Oct-12,3.5,1.5,0,0,0,0,0,1321,PI
mhardwick,W,15-Oct-12,3.5,1.5,0,0,0,0,0,1321,PI
skarim,W,15-Oct-12,3,2,1.5,0,0,0,0,201,PI
jmcintyre,W,15-Oct-12,3,2,1.5,0,0,0,0,201,PI
jcoleman,W,16-Oct-12,5,0,0,0,0,0,0,1340,PI
kcollins,W,16-Oct-12,5,0,0,0,0,0,0,1340,PI
jdelmenico,V,16-Oct-12,5,0,0,0,0,0,0,1321,PI
mhardwick,W,16-Oct-12,5,0,0,0,0,0,0,1321,PI
dhesse,V,16-Oct-12,5,0,0,0,0,0,0,1340,PI
kagyeman,V,16-Oct-12,8,0,0,0,0,0,0,1250,PI
acarr,E,16-Oct-12,8,0,0,0,0,0,0,ZECAR001,PT
jcarpani,E,16-Oct-12,8,0,0,0,0,0,0,ZECAR001,PT
hcaskey,W,16-Oct-12,8,0,0,0,0,0,0,1250,PI
adramitinos,V,16-Oct-12,8,0,0,0,0,0,0,1246,PI
sgobbi,S,16-Oct-12,8,0,0,0,0,0,0,ZEGOB001,GLSI
dhart,W,16-Oct-12,8,0,0,0,0,0,0,1195,PI
mharika,W,16-Oct-12,8,0,0,0,0,0,0,1195,PI
dmagee,W,16-Oct-12,8,0,0,0,0,0,0,1246,PI
jmcintyre,W,16-Oct-12,8,0,0,0,0,0,0,1280,PI
dmillward,W,16-Oct-12,8,0,0,0,0,0,0,1198,PI
bmorrissey,W,16-Oct-12,8,0,0,0,0,0,0,1250,PI
skarim,W,16-Oct-12,8,0,0,0,0,0,0,1046,PI
jcoleman,W,16-Oct-12,2.6,1.9,0,0,0,0,0,1340,PI
kcollins,W,16-Oct-12,2.6,1.9,0,0,0,0,0,1340,PI
dhesse,V,16-Oct-12,3,1.5,0,0,0,0,0,1340,PI
jdelmenico,V,16-Oct-12,3,2,0,0,0,0,0,1321,PI
mhardwick,W,16-Oct-12,3,2,0,0,0,0,0,1321,PI
jcoleman,W,17-Oct-12,5,0,0,0,0,0,0,1340,PI
kcollins,W,17-Oct-12,5,0,0,0,0,0,0,1340,PI
jdelmenico,V,17-Oct-12,5,0,0,0,0,0,0,1321,PI
mhardwick,W,17-Oct-12,5,0,0,0,0,0,0,1321,PI
dhesse,V,17-Oct-12,5,0,0,0,0,0,0,1340,PI
bmorrissey,W,17-Oct-12,5,0,0,0,0,0,0,1250,PI
skarim,W,17-Oct-12,8,0,0,0,0,0,0,1280,PI
kagyeman,V,17-Oct-12,8,0,0,0,0,0,0,1250,PI
acarr,V,17-Oct-12,8,0,0,0,0,0,0,1195,PI
jcarpani,V,17-Oct-12,8,0,0,0,0,0,0,1195,PI
hcaskey,W,17-Oct-12,8,0,0,0,0,0,0,1351,PI
adramitinos,E,17-Oct-12,8,0,0,0,0,0,0,ZEDRA001,PT
sgobbi,E,17-Oct-12,8,0,0,0,0,0,0,ZEGOB001,PT
dhart,W,17-Oct-12,8,0,0,0,0,0,0,1195,PI
mharika,W,17-Oct-12,8,0,0,0,0,0,0,1195,PI
dmagee,W,17-Oct-12,8,0,0,0,0,0,0,1351,PI
jmcintyre,W,17-Oct-12,8,0,0,0,0,0,0,1280,PI
dmillward,W,17-Oct-12,8,0,0,0,0,0,0,1257,PI
bmorrissey,W,17-Oct-12,2.5,0,0,0,0,0,0,1250,PI
jcoleman,W,17-Oct-12,2.6,2,0.4,0,0,0,0,1340,PI
kcollins,W,17-Oct-12,2.6,2,0.4,0,0,0,0,1340,PI
jdelmenico,V,17-Oct-12,3,2,0,0,0,0,0,1321,PI
mhardwick,W,17-Oct-12,3,2,0,0,0,0,0,1321,PI
dhesse,V,17-Oct-12,3,2,0,0,0,0,0,1340,PI
bmorrissey,W,17-Oct-12,0.5,2,0.5,0,0,0,0,1082,PI
jcoleman,E,18-Oct-12,7.6,0,0,0,0,0,0,ZECOL001,PT
kcollins,E,18-Oct-12,7.6,0,0,0,0,0,0,ZECOL001,PT
skarim,W,18-Oct-12,8,0,0,0,0,0,0,1280,PI
kagyeman,E,18-Oct-12,8,0,0,0,0,0,0,ZEAGY001,PT
acarr,V,18-Oct-12,8,0,0,0,0,0,0,1195,PI
jcarpani,V,18-Oct-12,8,0,0,0,0,0,0,1195,PI
hcaskey,W,18-Oct-12,8,0,0,0,0,0,0,1257,PI
adramitinos,V,18-Oct-12,8,0,0,0,0,0,0,1246,PI
sgobbi,V,18-Oct-12,8,0,0,0,0,0,0,1250,PI
dhart,W,18-Oct-12,8,0,0,0,0,0,0,1195,PI
mharika,W,18-Oct-12,8,0,0,0,0,0,0,1195,PI
dhesse,E,18-Oct-12,8,0,0,0,0,0,0,ZEHES002,PT
dmagee,W,18-Oct-12,8,0,0,0,0,0,0,1363,PI
jmcintyre,W,18-Oct-12,8,0,0,0,0,0,0,1360,PI
dmillward,W,18-Oct-12,8,0,0,0,0,0,0,1250,PI
bmorrissey,W,18-Oct-12,8,0,0,0,0,0,0,1250,PI
jdelmenico,W,18-Oct-12,8,2,0,0,0,0,0,1321,PI
mhardwick,W,18-Oct-12,8,2,0,0,0,0,0,1321,PI
skarim,W,19-Oct-12,8,0,0,0,0,0,0,201,PI
acarr,V,19-Oct-12,8,0,0,0,0,0,0,1307,PI
jcarpani,V,19-Oct-12,8,0,0,0,0,0,0,1307,PI
adramitinos,V,19-Oct-12,8,0,0,0,0,0,0,1246,PI
sgobbi,V,19-Oct-12,8,0,0,0,0,0,0,1250,PI
dhart,W,19-Oct-12,8,0,0,0,0,0,0,1307,PI
mharika,W,19-Oct-12,8,0,0,0,0,0,0,1307,PI
dmagee,W,19-Oct-12,8,0,0,0,0,0,0,1363,PI
jmcintyre,W,19-Oct-12,8,0,0,0,0,0,0,196,PI
dmillward,W,19-Oct-12,8,0,0,0,0,0,0,1250,PI
bmorrissey,W,19-Oct-12,8,0,0,0,0,0,0,1250,PI
kagyeman,V,19-Oct-12,8,1,0,0,0,0,0,1300,PI
hcaskey,W,19-Oct-12,8,1,0,0,0,0,0,1300,PI
jcoleman,W,19-Oct-12,7.6,2,0.4,0,0,0,0,1340,PI
kcollins,W,19-Oct-12,7.6,2,0.4,0,0,0,0,1340,PI
jdelmenico,W,19-Oct-12,8,2,0,0,0,0,0,1321,PI
mhardwick,W,19-Oct-12,8,2,0,0,0,0,0,1321,PI
dhesse,V,19-Oct-12,8,2,0,0,0,0,0,1340,PI
jmcintyre,W,20-Oct-12,0,2,1,0,0,0,0,1360,PI
mhardwick,W,22-Oct-12,6,0,0,0,0,0,0,1130,PI
skarim,W,22-Oct-12,8,0,0,0,0,0,0,1280,PI
kagyeman,S,22-Oct-12,8,0,0,0,0,0,0,ZEAGY001,GLSI
acarr,V,22-Oct-12,8,0,0,0,0,0,0,1307,PI
jcarpani,V,22-Oct-12,8,0,0,0,0,0,0,1307,PI
hcaskey,W,22-Oct-12,8,0,0,0,0,0,0,1250,PI
adramitinos,V,22-Oct-12,8,0,0,0,0,0,0,1250,PI
sgobbi,V,22-Oct-12,8,0,0,0,0,0,0,1250,PI
dhart,W,22-Oct-12,8,0,0,0,0,0,0,1307,PI
mharika,W,22-Oct-12,8,0,0,0,0,0,0,1307,PI
dmagee,W,22-Oct-12,8,0,0,0,0,0,0,846,PI
jmcintyre,W,22-Oct-12,8,0,0,0,0,0,0,1280,PI
dmillward,W,22-Oct-12,8,0,0,0,0,0,0,1273,PI
bmorrissey,W,22-Oct-12,8,0,0,0,0,0,0,1250,PI
jcoleman,W,22-Oct-12,7.6,2,0.4,0,0,0,0,1340,PI
kcollins,W,22-Oct-12,7.6,2,0.4,0,0,0,0,1340,PI
jdelmenico,W,22-Oct-12,8,2,0.5,0,0,0,0,1321,PI
mhardwick,W,22-Oct-12,2,2,0,0,0,0,0,1321,PI
dhesse,V,22-Oct-12,8,2,0,0,0,0,0,1340,PI
kagyeman,S,23-Oct-12,8,0,0,0,0,0,0,ZEAGY001,GLSI
acarr,E,23-Oct-12,8,0,0,0,0,0,0,ZECAR001,PT
jcarpani,E,23-Oct-12,8,0,0,0,0,0,0,ZECAR001,PT
hcaskey,W,23-Oct-12,8,0,0,0,0,0,0,1250,PI
adramitinos,V,23-Oct-12,8,0,0,0,0,0,0,1250,PI
sgobbi,V,23-Oct-12,8,0,0,0,0,0,0,1250,PI
dhart,W,23-Oct-12,8,0,0,0,0,0,0,1307,PI
mharika,W,23-Oct-12,8,0,0,0,0,0,0,1307,PI
dmagee,W,23-Oct-12,8,0,0,0,0,0,0,846,PI
jmcintyre,W,23-Oct-12,8,0,0,0,0,0,0,1360,PI
dmillward,W,23-Oct-12,8,0,0,0,0,0,0,1273,PI
bmorrissey,S,23-Oct-12,8,0,0,0,0,0,0,ZEMOR001,GLSI
jdelmenico,W,23-Oct-12,8,1,0,0,0,0,0,1321,PI
skarim,W,23-Oct-12,8,0,0,0,0,0,0,1246,PI
mhardwick,W,23-Oct-12,8,2,0,0,0,0,0,1321,PI
jcoleman,W,23-Oct-12,7.6,2,0.9,0,0,0,0,1340,PI
kcollins,W,23-Oct-12,7.6,2,0.9,0,0,0,0,1340,PI
dhesse,V,23-Oct-12,8,2,0.5,0,0,0,0,1340,PI
skarim,W,24-Oct-12,4,0,0,0,0,0,0,1246,PI
skarim,W,24-Oct-12,4,0,0,0,0,0,0,414,PI
kagyeman,V,24-Oct-12,8,0,0,0,0,0,0,1359,PI
acarr,V,24-Oct-12,8,0,0,0,0,0,0,1307,PI
jcarpani,V,24-Oct-12,8,0,0,0,0,0,0,1307,PI
hcaskey,W,24-Oct-12,8,0,0,0,0,0,0,1359,PI
jdelmenico,R,24-Oct-12,8,0,0,0,0,0,0,ZEDEL005,GLRD
adramitinos,E,24-Oct-12,8,0,0,0,0,0,0,ZEDRA001,PT
sgobbi,E,24-Oct-12,8,0,0,0,0,0,0,ZEGOB001,PT
dhart,W,24-Oct-12,8,0,0,0,0,0,0,1307,PI
mharika,W,24-Oct-12,8,0,0,0,0,0,0,1307,PI
dmagee,W,24-Oct-12,8,0,0,0,0,0,0,1351,PI
jmcintyre,W,24-Oct-12,8,0,0,0,0,0,0,1363,PI
dmillward,W,24-Oct-12,8,0,0,0,0,0,0,1273,PI
bmorrissey,S,24-Oct-12,8,0,0,0,0,0,0,ZEMOR001,GLSI
dhesse,V,24-Oct-12,8,1,0,0,0,0,0,1325,PI
mhardwick,W,24-Oct-12,8,2,0,0,0,0,0,1325,PI
jcoleman,W,24-Oct-12,7.6,2,0.9,0,0,0,0,1340,PI
kcollins,W,24-Oct-12,7.6,2,0.9,0,0,0,0,1340,PI
jmcintyre,W,25-Oct-12,6,0,0,0,0,0,0,1363,PI
jcoleman,E,25-Oct-12,7.6,0,0,0,0,0,0,ZECOL001,PT
kcollins,E,25-Oct-12,7.6,0,0,0,0,0,0,ZECOL001,PT
skarim,W,25-Oct-12,8,0,0,0,0,0,0,1246,PI
acarr,V,25-Oct-12,8,0,0,0,0,0,0,1307,PI
jcarpani,V,25-Oct-12,8,0,0,0,0,0,0,1307,PI
hcaskey,W,25-Oct-12,8,0,0,0,0,0,0,1250,PI
adramitinos,V,25-Oct-12,8,0,0,0,0,0,0,1250,PI
sgobbi,V,25-Oct-12,8,0,0,0,0,0,0,1351,PI
dhart,W,25-Oct-12,8,0,0,0,0,0,0,1307,PI
mharika,W,25-Oct-12,8,0,0,0,0,0,0,1307,PI
dhesse,E,25-Oct-12,8,0,0,0,0,0,0,ZEHES002,PT
dmagee,W,25-Oct-12,8,0,0,0,0,0,0,1351,PI
jmcintyre,W,25-Oct-12,2,0,0,0,0,0,0,1360,PI
dmillward,W,25-Oct-12,8,0,0,0,0,0,0,1273,PI
bmorrissey,S,25-Oct-12,8,0,0,0,0,0,0,ZEMOR001,GLSI
kagyeman,E,25-Oct-12,8,0,0,0,0,0,0,ZEAGY001,PT
jdelmenico,V,25-Oct-12,8,1.5,0,0,0,0,0,1321,PI
mhardwick,W,25-Oct-12,8,2,0,0,0,0,0,1321,PI
skarim,W,26-Oct-12,8,0,0,0,0,0,0,1246,PI
kagyeman,V,26-Oct-12,8,0,0,0,0,0,0,1250,PI
acarr,V,26-Oct-12,8,0,0,0,0,0,0,1307,PI
jcarpani,V,26-Oct-12,8,0,0,0,0,0,0,1307,PI
hcaskey,W,26-Oct-12,8,0,0,0,0,0,0,1250,PI
adramitinos,V,26-Oct-12,8,0,0,0,0,0,0,1250,PI
sgobbi,S,26-Oct-12,8,0,0,0,0,0,0,ZEGOB001,GLSI
dhart,W,26-Oct-12,8,0,0,0,0,0,0,1307,PI
mharika,W,26-Oct-12,8,0,0,0,0,0,0,1307,PI
jmcintyre,W,26-Oct-12,8,0,0,0,0,0,0,1360,PI
dmillward,W,26-Oct-12,8,0,0,0,0,0,0,1273,PI
bmorrissey,W,26-Oct-12,8,0,0,0,0,0,0,1307,PI
jdelmenico,V,26-Oct-12,8,1,0,0,0,0,0,1321,PC
dmagee,W,26-Oct-12,8,1,0,0,0,0,0,846,PI
dhesse,V,26-Oct-12,8,1.5,0,0,0,0,0,1325,PI
jcoleman,W,26-Oct-12,7.6,2,0.4,0,0,0,0,1340,PI
kcollins,W,26-Oct-12,7.6,2,0.4,0,0,0,0,1340,PI
mhardwick,W,26-Oct-12,8,2,0,0,0,0,0,1321,PC
jcoleman,W,29-Oct-12,3,0,0,0,0,0,0,10304,PI
kcollins,W,29-Oct-12,3,0,0,0,0,0,0,10304,PI
dhesse,V,29-Oct-12,3,0,0,0,0,0,0,10304,PI
skarim,W,29-Oct-12,8,0,0,0,0,0,0,1246,PI
kagyeman,V,29-Oct-12,8,0,0,0,0,0,0,1250,PI
hcaskey,W,29-Oct-12,8,0,0,0,0,0,0,1250,PI
adramitinos,V,29-Oct-12,8,0,0,0,0,0,0,1250,PI
sgobbi,S,29-Oct-12,8,0,0,0,0,0,0,ZEGOB001,GLSI
dmagee,W,29-Oct-12,8,0,0,0,0,0,0,1359,PI
jmcintyre,W,29-Oct-12,8,0,0,0,0,0,0,1363,PI
dmillward,R,29-Oct-12,8,0,0,0,0,0,0,ZEMIL001,GLRD
bmorrissey,W,29-Oct-12,8,0,0,0,0,0,0,1250,PI
acarr,V,29-Oct-12,8,1,0,0,0,0,0,1307,PI
