User Id,Type,Worked,Hours-1,Hours-2,Hours-3,Hours-4,Hours-5,Hours-6,Hours-7,Project,Category
elacaria,C,7-Aug-12,7.5,0.5,0,0,0,0,0,ZELAC001,GLCM
slaird,A,7-Aug-12,8,0,0,0,0,0,0,ZELAI001,GLAL
jleonello,W,7-Aug-12,7.5,0.5,0,0,0,0,0,P1317,PED
klo,W,7-Aug-12,7.5,0.5,0,0,0,0,0,P1026,PC
jmartinez,A,7-Aug-12,8,0,0,0,0,0,0,ZEMAR001,GLAL
amcclenahan,S,7-Aug-12,8,0,0,0,0,0,0,ZEMCC001,GLS
jmercieca,A,7-Aug-12,8,0,0,0,0,0,0,ZEMER001,GLAL
gnash,V,7-Aug-12,7.5,0.5,0,0,0,0,0,ZMSSA,LSC
mpatel,W,7-Aug-12,7.5,0.5,0,0,0,0,0,P1082,PC
rrajaram,W,7-Aug-12,7.5,0.5,0,0,0,0,0,T004187,LEQ
rarindam,V,7-Aug-12,7.5,0.5,0,0,0,0,0,T004187,LTM
nsenevirathne,V,7-Aug-12,7.5,0.5,0,0,0,0,0,P1117,PG
jsilvestro,W,7-Aug-12,7.5,0.5,0,0,0,0,0,P1335,PC
cstamatis,A,7-Aug-12,8,0,0,0,0,0,0,ZESTA001,GLAL
msutton,W,7-Aug-12,7.5,0.5,0,0,0,0,0,P1194,PED
rthomas,W,7-Aug-12,7.5,0.5,0,0,0,0,0,P1273,PC
cwatts,W,7-Aug-12,7.5,0.5,0,0,0,0,0,P1268,PC
ltancredi,W,7-Aug-12,7.5,2,0.5,0,0,0,0,ZOVIC,AWHS
djohnstone,W,7-Aug-12,0,3.5,1.5,0,0,0,0,774,SSP
nvaughan,W,7-Aug-12,0,3.5,1.5,0,0,0,0,774,SSP
dbarrow,T,8-Aug-12,1,0,0,0,0,0,0,14246,SCO
sdownes,W,8-Aug-12,0,0,0,0,0,0,0,13851,SSM
msutton,W,8-Aug-12,1,0,0,0,0,0,0,763,SSP
syeoh,V,8-Aug-12,1,0,0,0,0,0,0,T004262,LEQ
psia,V,8-Aug-12,0.25,0,0,0,0,0,0,ZMSMETER,ZZZ
vknell,V,8-Aug-12,0.5,0,0,0,0,0,0,ZDEV039,DDEV
gdavies,V,8-Aug-12,1,0,0,0,0,0,0,ZOVIC,AFA
jiocca,V,8-Aug-12,1,0,0,0,0,0,0,T004232,LEQ
djohnstone,W,8-Aug-12,2,0,0,0,0,0,0,14258,SCO
avellios,W,8-Aug-12,1,0,0,0,0,0,0,P1306,PSM
avellios,V,8-Aug-12,1,0,0,0,0,0,0,P1306,PED
dbarrow,W,8-Aug-12,2,0,0,0,0,0,0,14246,SCO
gkaicer,W,8-Aug-12,3,0,0,0,0,0,0,13720,SSM
nvaughan,W,8-Aug-12,3,0,0,0,0,0,0,619,SSP
avellios,W,8-Aug-12,1.5,0,0,0,0,0,0,P1048,PSM
avellios,V,8-Aug-12,1.5,0,0,0,0,0,0,722,PED
avellios,V,8-Aug-12,1.5,0,0,0,0,0,0,P1291,PED
avellios,V,8-Aug-12,1.5,0,0,0,0,0,0,P1313,PED
mabdelahad,V,8-Aug-12,2,0,0,0,0,0,0,ZDEV039,DMAN
jchin,W,8-Aug-12,2,0,0,0,0,0,0,ZMSNSW,LSC
sfrench,W,8-Aug-12,2,0,0,0,0,0,0,ZOVIC,ASER
rgill,V,8-Aug-12,2,0,0,0,0,0,0,P1318,PSM
rgill,V,8-Aug-12,2,0,0,0,0,0,0,T002656,PSM
lhaack,W,8-Aug-12,2,0,0,0,0,0,0,P1277,PSM
ahamilton,V,8-Aug-12,2,0,0,0,0,0,0,ZDEV022,DOVR
rhayward,V,8-Aug-12,2,0,0,0,0,0,0,ZOACT,AINV
rhayward,V,8-Aug-12,2,0,0,0,0,0,0,ZOACT,AREP
jiocca,W,8-Aug-12,2,0,0,0,0,0,0,T004265,LSC
jiocca,W,8-Aug-12,2,0,0,0,0,0,0,T004232,LSC
nkong,V,8-Aug-12,2,0,0,0,0,0,0,ZOVIC,AINV
klo,W,8-Aug-12,2,0,0,0,0,0,0,P1026,POVR
cmerrigan,W,8-Aug-12,3,0,0,0,0,0,0,10100,GLAL
rreid,W,8-Aug-12,2,0,0,0,0,0,0,P1237,PED
areid,W,8-Aug-12,3.5,0,0,0,0,0,0,14302,SSQ
awelsby,W,8-Aug-12,2,0,0,0,0,0,0,T002660,LEQ
chedditch,V,8-Aug-12,2.5,0,0,0,0,0,0,P1314,PC
jiocca,V,8-Aug-12,3,0,0,0,0,0,0,ZSNSW,SAM
wjaber,W,8-Aug-12,4,0,0,0,0,0,0,10072,SSM
gkaicer,C,8-Aug-12,1.5,0,0,0,0,0,0,ZEKAI001,GLCM
rreid,W,8-Aug-12,3,0,0,0,0,0,0,P1332,PED
rreid,W,8-Aug-12,3,0,0,0,0,0,0,P1329,PED
areid,T,8-Aug-12,1,0,0,0,0,0,0,14271,SCO
rryan,V,8-Aug-12,3,0,0,0,0,0,0,ZONSW,AGEN
hsingh,V,8-Aug-12,3,0,0,0,0,0,0,T003796,LSC
awelsby,W,8-Aug-12,3,0,0,0,0,0,0,T002660,LAM
awelsby,W,8-Aug-12,3,0,0,0,0,0,0,T004269,LEQ
sburton,V,8-Aug-12,4,0,0,0,0,0,0,T004046,LEQ
sburton,V,8-Aug-12,4,0,0,0,0,0,0,ZEBUR001,LSC
mdowling,W,8-Aug-12,4,0,0,0,0,0,0,P1174,PC
mdowling,W,8-Aug-12,4,0,0,0,0,0,0,P1249,PED
sdownes,W,8-Aug-12,5,0,0,0,0,0,0,764,SSP
sfield,W,8-Aug-12,4,0,0,0,0,0,0,3-002,SAM
sfield,W,8-Aug-12,4,0,0,0,0,0,0,35-001,SAM
jfitzgerald,V,8-Aug-12,4,0,0,0,0,0,0,ZOVIC,ABAN
jfitzgerald,V,8-Aug-12,4,0,0,0,0,0,0,ZOVIC,AAP
rflynne,W,8-Aug-12,5,0,0,0,0,0,0,756,SSP
rgill,V,8-Aug-12,4,0,0,0,0,0,0,T002656,PED
rhayward,W,8-Aug-12,4,0,0,0,0,0,0,ZOACT,LSC
chedditch,W,8-Aug-12,5.5,0,0,0,0,0,0,14226,SCO
ckennedy,W,8-Aug-12,4,0,0,0,0,0,0,ZOVIC,AAP
ckennedy,W,8-Aug-12,4,0,0,0,0,0,0,ZOVIC,AAR
ikusnandar,W,8-Aug-12,4,0,0,0,0,0,0,P1267,PC
ikusnandar,W,8-Aug-12,4,0,0,0,0,0,0,P1257,PC
gmidgley,W,8-Aug-12,4,0,0,0,0,0,0,P1277,PED
gmidgley,W,8-Aug-12,4,0,0,0,0,0,0,P1309,PED
rarindam,W,8-Aug-12,4,0,0,0,0,0,0,T004187,LSC
rarindam,U,8-Aug-12,4,0,0,0,0,0,0,ZMPRES,LP
sscott,V,8-Aug-12,4,0,0,0,0,0,0,ZMSNSW,LAM
sscott,U,8-Aug-12,4,0,0,0,0,0,0,ZMSNSW,LSC
stendulkar,W,8-Aug-12,4,0,0,0,0,0,0,ZMSVIC,LAM
stendulkar,W,8-Aug-12,4,0,0,0,0,0,0,T004094,LEQ
rthomas,W,8-Aug-12,4,0,0,0,0,0,0,P1273,PC
rthomas,W,8-Aug-12,4,0,0,0,0,0,0,P1273,PED
iulhaq,V,8-Aug-12,4,0,0,0,0,0,0,122-001,SAM
iulhaq,V,8-Aug-12,4,0,0,0,0,0,0,ZSNSW,SAM
klo,W,8-Aug-12,6,0,0,0,0,0,0,12815,SSM
dhart,W,8-Aug-12,6.25,0.5,0,0,0,0,0,14139,SCO
mharika,W,8-Aug-12,6.25,0.5,0,0,0,0,0,14139,SCO
dbarrow,W,8-Aug-12,0,0,0,0,0,0,0,14246,SCO
dbarrow,W,8-Aug-12,5,0,0,0,0,0,0,10081,SSM
hsingh,V,8-Aug-12,5,0,0,0,0,0,0,T003136,LEQ
syeoh,V,8-Aug-12,5,0,0,0,0,0,0,T004265,LEQ
mabdelahad,V,8-Aug-12,6,0,0,0,0,0,0,ZDEV000,DMAN
jchin,V,8-Aug-12,6,0,0,0,0,0,0,T004268,LEQ
sdownes,W,8-Aug-12,2,0,0,0,0,0,0,785,SSP
sfrench,W,8-Aug-12,6,0,0,0,0,0,0,ZOVIC,APRO
lhaack,W,8-Aug-12,6,0,0,0,0,0,0,P1309,PED
ahamilton,V,8-Aug-12,6,0,0,0,0,0,0,ZDEV022,DDEV
nkong,V,8-Aug-12,6,0,0,0,0,0,0,ZOVIC,AAP
cmerrigan,W,8-Aug-12,4,0,0,0,0,0,0,14287,SCO
dhart,W,8-Aug-12,1.25,0,0,0,0,0,0,14224,SCO
mharika,W,8-Aug-12,1.25,0,0,0,0,0,0,14224,SCO
bbilleaud,A,8-Aug-12,8,0,0,0,0,0,0,ZEBIL001,GLAL
dobrien,W,8-Aug-12,8,0,0,0,0,0,0,13057,SCO
kpatel,W,8-Aug-12,8,0,0,0,0,0,0,ZEPAT002,ST
trabbidge,W,8-Aug-12,8,0,0,0,0,0,0,14310,SCO
gdavies,V,8-Aug-12,7,0,0,0,0,0,0,ZOVIC,AGEN
sdownes,V,8-Aug-12,1,0,0,0,0,0,0,ZSVIC,SOVR
jerriquez,W,8-Aug-12,8,0,0,0,0,0,0,758,SSP
aevans,W,8-Aug-12,8,0,0,0,0,0,0,13720,SSM
rflynne,W,8-Aug-12,3,0,0,0,0,0,0,P1098,PC
nheydon,W,8-Aug-12,8,0,0,0,0,0,0,14270,SSQ
whinton,V,8-Aug-12,8,0,0,0,0,0,0,ZMSWA,LEQ
wjaber,W,8-Aug-12,4,0,0,0,0,0,0,14245,SCO
djohnstone,W,8-Aug-12,6,0,0,0,0,0,0,10042,SSM
kmcdonald,W,8-Aug-12,0,0,0,0,0,0,0,13935,SSQ
kmcdonald,W,8-Aug-12,0,0,0,0,0,0,0,13955,SSQ
kmcdonald,W,8-Aug-12,0,0,0,0,0,0,0,13956,SSQ
kmcdonald,W,8-Aug-12,0,0,0,0,0,0,0,13759,SSM
kmcdonald,W,8-Aug-12,8,0,0,0,0,0,0,14221,SSM
mmcgrath,S,8-Aug-12,8,0,0,0,0,0,0,ZEMCG002,GLS
cmerrigan,W,8-Aug-12,1,0,0,0,0,0,0,10100,GLAL
emuir,W,8-Aug-12,8,0,0,0,0,0,0,ZEMUI001,ST
srutherford,W,8-Aug-12,0,0,0,0,0,0,0,13823,SSM
srutherford,W,8-Aug-12,4,0,0,0,0,0,0,14088,SCO
msutton,W,8-Aug-12,7,0,0,0,0,0,0,12868,SCO
jtax,W,8-Aug-12,8,0,0,0,0,0,0,756,SSP
jturpin,W,8-Aug-12,8,0,0,0,0,0,0,758,SSP
syeoh,V,8-Aug-12,2,0,0,0,0,0,0,T004267,LEQ
gkaicer,W,8-Aug-12,3.5,0,0,0,0,0,0,13720,SSM
vknell,V,8-Aug-12,7.5,0,0,0,0,0,0,ZDEV023,DDEV
nvaughan,W,8-Aug-12,5,0,0,0,0,0,0,10039,SSM
pvergauwe,W,8-Aug-12,9,0,0,0,0,0,0,14270,SSQ
psia,V,8-Aug-12,7.5,0.25,0,0,0,0,0,T004230,LEQ
oarizacastillo,V,8-Aug-12,7.5,0.5,0,0,0,0,0,P1201,PED
ablair,W,8-Aug-12,7.5,0.5,0,0,0,0,0,P1234,PC
ccheong,W,8-Aug-12,7.5,0.5,0,0,0,0,0,P1323,PC
mdelorenzis,V,8-Aug-12,7.5,0.5,0,0,0,0,0,P1082,PC
adelorenzis,V,8-Aug-12,7.5,0.5,0,0,0,0,0,P1082,PC
rfrancis,W,8-Aug-12,7.5,0.5,0,0,0,0,0,P1082,PC
egan,W,8-Aug-12,7.5,0.5,0,0,0,0,0,P1212,PS
ageorgemathew,V,8-Aug-12,7.5,0.5,0,0,0,0,0,T004257,LEQ
tgrande,W,8-Aug-12,7.5,0.5,0,0,0,0,0,P1273,PINS
dho,W,8-Aug-12,7.5,0.5,0,0,0,0,0,P1117,PED
djennings,V,8-Aug-12,7.5,0.5,0,0,0,0,0,P1201,PED
wkenna,V,8-Aug-12,7.5,0.5,0,0,0,0,0,188-001,SAM
dkhoh,W,8-Aug-12,7.5,0.5,0,0,0,0,0,P1082,PED
bknowles,W,8-Aug-12,7.5,0.5,0,0,0,0,0,T000473,LEQ
elacaria,S,8-Aug-12,8,0,0,0,0,0,0,ZELAC001,GLS
slaird,A,8-Aug-12,8,0,0,0,0,0,0,ZELAI001,GLAL
jleonello,W,8-Aug-12,7.5,0.5,0,0,0,0,0,P1275,PC
jmartinez,X,8-Aug-12,7.5,0.5,0,0,0,0,0,ZEMAR001,GLUP
amcclenahan,W,8-Aug-12,7.5,0.5,0,0,0,0,0,P1293,PC
jmercieca,A,8-Aug-12,8,0,0,0,0,0,0,ZEMER001,GLAL
gnash,V,8-Aug-12,7.5,0.5,0,0,0,0,0,ZMSSA,LSC
jnguyen,V,8-Aug-12,7.5,0.5,0,0,0,0,0,ZDEV033,DDEV
mpatel,W,8-Aug-12,7.5,0.5,0,0,0,0,0,P1082,PC
rrajaram,W,8-Aug-12,7.5,0.5,0,0,0,0,0,T004187,LEQ
areid,W,8-Aug-12,4.5,0.5,0,0,0,0,0,14271,SCO
ksanders,V,8-Aug-12,7.5,0.5,0,0,0,0,0,ZDEV033,DDEV
nsenevirathne,V,8-Aug-12,7.5,0.5,0,0,0,0,0,P1117,PED
jsilvestro,W,8-Aug-12,7.5,0.5,0,0,0,0,0,P1246,PC
cstamatis,A,8-Aug-12,8,0,0,0,0,0,0,ZESTA001,GLAL
ltancredi,W,8-Aug-12,7.5,0.5,0,0,0,0,0,ZOVIC,AWHS
jtrofimiuk,V,8-Aug-12,7.5,0.5,0,0,0,0,0,T004157,LEQ
cwatts,W,8-Aug-12,7.5,0.5,0,0,0,0,0,P1310,PC
areid,T,9-Aug-12,0,1,0,0,0,0,0,14271,SCO
avellios,V,9-Aug-12,0.5,0,0,0,0,0,0,P1306,PED
rgill,W,9-Aug-12,1,0,0,0,0,0,0,P1090,PSM
rgill,V,9-Aug-12,1,0,0,0,0,0,0,P1098,PSM
ahamilton,V,9-Aug-12,1,0,0,0,0,0,0,ZDEV022,DDTM
chedditch,V,9-Aug-12,1,0,0,0,0,0,0,P1314,PC
nkong,V,9-Aug-12,1,0,0,0,0,0,0,ZOVIC,AAP
jtrofimiuk,V,9-Aug-12,1,0,0,0,0,0,0,T000473,LEQ
avellios,V,9-Aug-12,1,0,0,0,0,0,0,P1087,PED
klo,W,9-Aug-12,3,0,0,0,0,0,0,14254,SCO
avellios,V,9-Aug-12,1.5,0,0,0,0,0,0,P1313,PED
mabdelahad,V,9-Aug-12,2,0,0,0,0,0,0,ZDEV039,DMAN
dbarrow,W,9-Aug-12,2,0,0,0,0,0,0,14261,SCO
sfield,W,9-Aug-12,2,0,0,0,0,0,0,T004163,LEQ
sfield,W,9-Aug-12,2,0,0,0,0,0,0,T004164,LEQ
sfield,W,9-Aug-12,2,0,0,0,0,0,0,T004165,LEQ
sfield,W,9-Aug-12,2,0,0,0,0,0,0,T004166,LEQ
lhaack,W,9-Aug-12,2,0,0,0,0,0,0,P1107,PHCT
lhaack,V,9-Aug-12,2,0,0,0,0,0,0,P1277,PED
rhayward,W,9-Aug-12,2,0,0,0,0,0,0,ZOACT,LSC
rhayward,V,9-Aug-12,2,0,0,0,0,0,0,ZOACT,AINV
rhayward,V,9-Aug-12,2,0,0,0,0,0,0,ZOACT,ASER
rhayward,V,9-Aug-12,2,0,0,0,0,0,0,ZOACT,APRO
ikusnandar,W,9-Aug-12,2,0,0,0,0,0,0,P1289,PED
ksanders,V,9-Aug-12,2,0,0,0,0,0,0,ZDEV039,DOVR
rthomas,W,9-Aug-12,2,0,0,0,0,0,0,P1273,PED
avellios,V,9-Aug-12,2,0,0,0,0,0,0,722,PED
areid,W,9-Aug-12,4,0,0,0,0,0,0,14271,SCO
jerriquez,W,9-Aug-12,4,0,0,0,0,0,0,14129,SSM
jerriquez,W,9-Aug-12,0,0,0,0,0,0,0,14129,SSM
amcclenahan,W,9-Aug-12,3,0,0,0,0,0,0,P1327,PC
cmerrigan,W,9-Aug-12,4,0,0,0,0,0,0,14287,SCO
cmerrigan,W,9-Aug-12,0,0,0,0,0,0,0,14287,SCO
rarindam,V,9-Aug-12,3,0,0,0,0,0,0,T004334,LEQ
rryan,V,9-Aug-12,3,0,0,0,0,0,0,ZONSW,AGEN
avellios,W,9-Aug-12,3,0,0,0,0,0,0,P1087,PC
oarizacastillo,W,9-Aug-12,4,0,0,0,0,0,0,P1201,PSM
oarizacastillo,V,9-Aug-12,4,0,0,0,0,0,0,P1201,PED
ablair,V,9-Aug-12,4,0,0,0,0,0,0,P1234,PED
ablair,V,9-Aug-12,4,0,0,0,0,0,0,P1319,PED
mdowling,W,9-Aug-12,4,0,0,0,0,0,0,P1249,PED
mdowling,W,9-Aug-12,4,0,0,0,0,0,0,P1332,PINS
jfitzgerald,V,9-Aug-12,4,0,0,0,0,0,0,ZOVIC,ATIM
jfitzgerald,V,9-Aug-12,4,0,0,0,0,0,0,ZOVIC,ABAN
rfrancis,W,9-Aug-12,4,0,0,0,0,0,0,P1280,PSM
rfrancis,W,9-Aug-12,4,0,0,0,0,0,0,P1082,PC
sfrench,W,9-Aug-12,4,0,0,0,0,0,0,ZOVIC,ASER
sfrench,W,9-Aug-12,4,0,0,0,0,0,0,ZOVIC,APRO
lhaack,V,9-Aug-12,4,0,0,0,0,0,0,P1277,PS
wkenna,R,9-Aug-12,4,0,0,0,0,0,0,ZEKEN001,GLP
wkenna,A,9-Aug-12,4,0,0,0,0,0,0,ZEKEN001,GLAL
ckennedy,W,9-Aug-12,4,0,0,0,0,0,0,ZOVIC,AAP
ckennedy,W,9-Aug-12,4,0,0,0,0,0,0,ZOVIC,APAY
mpatel,W,9-Aug-12,4,0,0,0,0,0,0,P1300,PC
mpatel,W,9-Aug-12,4,0,0,0,0,0,0,P1082,PC
psia,V,9-Aug-12,4,0,0,0,0,0,0,T004230,LEQ
psia,V,9-Aug-12,4,0,0,0,0,0,0,T004287,LEQ
stendulkar,W,9-Aug-12,4,0,0,0,0,0,0,T004288,LEQ
stendulkar,V,9-Aug-12,4,0,0,0,0,0,0,ZMSNSW,LAM
dobrien,W,9-Aug-12,0.05,0,0,0,0,0,0,13057,SCO
amcclenahan,W,9-Aug-12,5,0,0,0,0,0,0,P1307,PSM
rarindam,W,9-Aug-12,5,0,0,0,0,0,0,T004187,LSC
jtax,W,9-Aug-12,6,0,0,0,0,0,0,14192,SCO
chedditch,W,9-Aug-12,7,0,0,0,0,0,0,14268,SSQ
dobrien,W,9-Aug-12,7,0,0,0,0,0,0,780,SSP
dobrien,W,9-Aug-12,0.02,0,0,0,0,0,0,780,SSP
mabdelahad,V,9-Aug-12,6,0,0,0,0,0,0,ZDEV000,DMAN
dbarrow,W,9-Aug-12,6,0,0,0,0,0,0,10072,SSM
rgill,V,9-Aug-12,6,0,0,0,0,0,0,T002656,PED
ikusnandar,W,9-Aug-12,6,0,0,0,0,0,0,P1267,PC
ksanders,V,9-Aug-12,6,0,0,0,0,0,0,ZDEV033,DDEV
rthomas,W,9-Aug-12,6,0,0,0,0,0,0,P1273,PC
bbilleaud,A,9-Aug-12,8,0,0,0,0,0,0,ZEBIL001,GLAL
klo,W,9-Aug-12,5,0,0,0,0,0,0,12814,SSM
dobrien,W,9-Aug-12,1,0,0,0,0,0,0,10039,SSM
kpatel,W,9-Aug-12,8,0,0,0,0,0,0,ZEPAT002,ST
trabbidge,R,9-Aug-12,8,0,0,0,0,0,0,ZERAB001,GLP
sdownes,W,9-Aug-12,8,0,0,0,0,0,0,10072,SSM
jerriquez,W,9-Aug-12,4,0,0,0,0,0,0,14122,SSM
jerriquez,W,9-Aug-12,0,0,0,0,0,0,0,14122,SSM
aevans,W,9-Aug-12,8,0,0,0,0,0,0,14055,SSM
rflynne,W,9-Aug-12,8,0,0,0,0,0,0,14192,SSM
ahamilton,V,9-Aug-12,7,0,0,0,0,0,0,ZDEV022,DDEV
dhart,W,9-Aug-12,8,0,0,0,0,0,0,14139,SCO
mharika,W,9-Aug-12,8,0,0,0,0,0,0,14139,SCO
nheydon,W,9-Aug-12,8,0,0,0,0,0,0,14270,SSQ
whinton,W,9-Aug-12,8,0,0,0,0,0,0,ZMSWA,LSC
wjaber,W,9-Aug-12,8,0,0,0,0,0,0,14243,SCO
djohnstone,W,9-Aug-12,8,0,0,0,0,0,0,10414,SSM
gkaicer,W,9-Aug-12,8,0,0,0,0,0,0,14191,SSM
nkong,V,9-Aug-12,7,0,0,0,0,0,0,ZOVIC,AINV
kmcdonald,W,9-Aug-12,8,0,0,0,0,0,0,14255,SCO
mmcgrath,S,9-Aug-12,8,0,0,0,0,0,0,ZEMCG002,GLS
cmerrigan,W,9-Aug-12,4,0,0,0,0,0,0,13945,SSQ
cmerrigan,W,9-Aug-12,0,0,0,0,0,0,0,13945,SSQ
emuir,W,9-Aug-12,8,0,0,0,0,0,0,ZEMUI001,ST
srutherford,W,9-Aug-12,8,0,0,0,0,0,0,14257,SSQ
jtax,W,9-Aug-12,2,0,0,0,0,0,0,733,SSP
jtrofimiuk,V,9-Aug-12,7,0,0,0,0,0,0,T004157,LEQ
jturpin,V,9-Aug-12,8,0,0,0,0,0,0,10100,SSM
nvaughan,U,9-Aug-12,8,0,0,0,0,0,0,ZEVAU001,ST
syeoh,V,9-Aug-12,8,0,0,0,0,0,0,T004267,LEQ
areid,W,9-Aug-12,4,0,0,0,0,0,0,14271,SCO
pvergauwe,W,9-Aug-12,9,0,0,0,0,0,0,14270,SSQ
sburton,V,9-Aug-12,7.5,0.5,0,0,0,0,0,T002511,LEQ
ccheong,W,9-Aug-12,7.5,0.5,0,0,0,0,0,P1323,PC
jchin,W,9-Aug-12,7.5,0.5,0,0,0,0,0,ZMSNSW,LEQ
gdavies,S,9-Aug-12,8,0,0,0,0,0,0,ZEDAV001,GLS
mdelorenzis,V,9-Aug-12,7.5,0.5,0,0,0,0,0,P1082,PC
adelorenzis,V,9-Aug-12,7.5,0.5,0,0,0,0,0,P1082,PC
egan,W,9-Aug-12,7.5,0.5,0,0,0,0,0,P1212,PS
ageorgemathew,V,9-Aug-12,7.5,0.5,0,0,0,0,0,T004261,LEQ
tgrande,W,9-Aug-12,7.5,0.5,0,0,0,0,0,P1273,PINS
dho,W,9-Aug-12,7.5,0.5,0,0,0,0,0,P1117,PED
jiocca,V,9-Aug-12,7.5,0.5,0,0,0,0,0,ZSNSW,ST
djennings,W,9-Aug-12,7.5,0.5,0,0,0,0,0,P1176,PED
dkhoh,W,9-Aug-12,7.5,0.5,0,0,0,0,0,P1082,PED
vknell,V,9-Aug-12,7.5,0.5,0,0,0,0,0,ZDEV023,DDEV
bknowles,W,9-Aug-12,7.5,0.5,0,0,0,0,0,T000473,LEQ
elacaria,S,9-Aug-12,8,0,0,0,0,0,0,ZELAC001,GLS
slaird,A,9-Aug-12,8,0,0,0,0,0,0,ZELAI001,GLAL
jleonello,W,9-Aug-12,7.5,0.5,0,0,0,0,0,P1323,PED
jmartinez,X,9-Aug-12,7.5,0.5,0,0,0,0,0,ZEMAR001,GLUP
jmercieca,A,9-Aug-12,8,0,0,0,0,0,0,ZEMER001,GLAL
gmidgley,W,9-Aug-12,7.5,0.5,0,0,0,0,0,P1309,PED
gnash,V,9-Aug-12,7.5,0.5,0,0,0,0,0,T003973,LEQ
jnguyen,V,9-Aug-12,7.5,0.5,0,0,0,0,0,ZDEV033,DDEV
rrajaram,W,9-Aug-12,7.5,0.5,0,0,0,0,0,T004187,LEQ
rreid,V,9-Aug-12,7.5,0.5,0,0,0,0,0,ZEREI001,PT
sscott,V,9-Aug-12,7.5,0.5,0,0,0,0,0,ZMSNSW,ST
nsenevirathne,V,9-Aug-12,7.5,0.5,0,0,0,0,0,P1117,PED
jsilvestro,W,9-Aug-12,7.5,0.5,0,0,0,0,0,P1246,PSM
hsingh,V,9-Aug-12,7.5,0.5,0,0,0,0,0,T004257,LEQ
cstamatis,A,9-Aug-12,8,0,0,0,0,0,0,ZESTA001,GLAL
msutton,W,9-Aug-12,7.5,0.5,0,0,0,0,0,P1194,PED
iulhaq,V,9-Aug-12,7.5,0.5,0,0,0,0,0,ZEULH001,ST
cwatts,W,9-Aug-12,7.5,0.5,0,0,0,0,0,P1135,PED
awelsby,W,9-Aug-12,7.5,0.5,0,0,0,0,0,T004269,LEQ
vknell,V,10-Aug-12,0.5,0,0,0,0,0,0,ZDEV025,DDEV
vknell,V,10-Aug-12,0.5,0,0,0,0,0,0,ZDEV000,DDTM
sdownes,W,10-Aug-12,2,0,0,0,0,0,0,785,SSP
ahamilton,V,10-Aug-12,1,0,0,0,0,0,0,ZDEV022,DDEV
cmerrigan,W,10-Aug-12,2,0,0,0,0,0,0,14204,SCO
cmerrigan,W,10-Aug-12,0,0,0,0,0,0,0,14204,SCO
rarindam,W,10-Aug-12,1,0,0,0,0,0,0,T002384,LSC
ksanders,V,10-Aug-12,1,0,0,0,0,0,0,ZDEV000,DDTM
chedditch,W,10-Aug-12,3,0,0,0,0,0,0,14226,SCO
mabdelahad,V,10-Aug-12,2,0,0,0,0,0,0,ZDEV039,DMAN
dbarrow,W,10-Aug-12,2,0,0,0,0,0,0,773,SSP
sfrench,W,10-Aug-12,2,0,0,0,0,0,0,ZOVIC,AEM
sfrench,W,10-Aug-12,2,0,0,0,0,0,0,ZOVIC,ASER
ahamilton,V,10-Aug-12,2,0,0,0,0,0,0,ZDEV022,DAT
rhayward,V,10-Aug-12,2,0,0,0,0,0,0,ZOACT,ASER
rhayward,W,10-Aug-12,2,0,0,0,0,0,0,ZOACT,LSC
ksanders,V,10-Aug-12,2,0,0,0,0,0,0,ZDEV022,DDEV
psia,V,10-Aug-12,2,0,0,0,0,0,0,T004287,LEQ
jtrofimiuk,V,10-Aug-12,2,0,0,0,0,0,0,ZMSNSW,LEQ
avellios,V,10-Aug-12,2,0,0,0,0,0,0,P1048,PG
avellios,V,10-Aug-12,2,0,0,0,0,0,0,P1313,PED
areid,W,10-Aug-12,0,0,0,0,0,0,0,727,SSP
sdownes,V,10-Aug-12,1.5,0,0,0,0,0,0,ZSVIC,SOVR
nvaughan,W,10-Aug-12,4,0,0,0,0,0,0,13720,SCO
jerriquez,W,10-Aug-12,4,0,0,0,0,0,0,14260,SCO
jerriquez,W,10-Aug-12,0,0,0,0,0,0,0,14260,SCO
wjaber,W,10-Aug-12,4,0,0,0,0,0,0,14263,SCO
vknell,V,10-Aug-12,3,0,0,0,0,0,0,ZDEV015,DDEV
rarindam,U,10-Aug-12,3,0,0,0,0,0,0,T004334,LSC
rryan,V,10-Aug-12,3,0,0,0,0,0,0,ZONSW,AGEN
jtrofimiuk,V,10-Aug-12,3,0,0,0,0,0,0,T004157,LEQ
jtrofimiuk,V,10-Aug-12,3,0,0,0,0,0,0,ZMSVIC,LEQ
ccheong,W,10-Aug-12,4,0,0,0,0,0,0,P1323,PC
ccheong,W,10-Aug-12,4,0,0,0,0,0,0,P1275,PED
mdowling,W,10-Aug-12,4,0,0,0,0,0,0,P1236,PINS
mdowling,W,10-Aug-12,4,0,0,0,0,0,0,P1249,PC
jerriquez,W,10-Aug-12,1,0,0,0,0,0,0,13462,SCO
jerriquez,W,10-Aug-12,0,0,0,0,0,0,0,13462,SCO
sfield,W,10-Aug-12,4,0,0,0,0,0,0,T004176,LEQ
sfield,W,10-Aug-12,4,0,0,0,0,0,0,T004177,LEQ
jfitzgerald,V,10-Aug-12,4,0,0,0,0,0,0,ZOVIC,AAP
jfitzgerald,V,10-Aug-12,4,0,0,0,0,0,0,ZOVIC,AAR
rfrancis,W,10-Aug-12,4,0,0,0,0,0,0,P1170,PWD
